steps,time,reward,delta,converged
1,0.003476102237982559,0.0,0,False
2,0.008511831194937258,0.0,0,False
3,0.02557886552403943,0.0,0,False
4,0.010170896018507847,0.0,0,False
5,0.00729812213603509,0.0,0,False
6,0.006557978232876849,0.0,0,False
7,0.013437896143614125,0.0,0,False
8,0.00610133871191465,0.0,0,False
9,0.009534069010669555,0.0,0,False
10,0.01785442896243694,0.0,0,False
11,0.01106971774743215,0.0,0,False
12,0.007709274013677714,0.0,0,False
13,0.005017392852778357,0.0,0,False
14,0.0015987672497885796,0.0,0,False
15,0.008333406795145493,0.0,0,False
16,0.004328731088662607,0.0,0,False
17,0.01649226798235759,0.0,0,False
18,0.012477013753823485,0.0,0,False
19,0.006508964415615992,0.0,0,False
20,0.016955607233512637,0.0,0,False
21,0.015052883793259753,0.0,0,False
22,0.006208181781175881,0.0,0,False
23,0.0047476405488851015,0.0,0,False
24,0.013221741683082655,0.0,0,False
25,0.013626546447540022,0.0,0,False
26,0.009452614393467229,0.0,0,False
27,0.021740625225902477,0.0,0,False
28,0.0043615245060664165,0.0,0,False
29,0.018487024561636645,0.0,0,False
30,0.0027839142999255273,0.0,0,False
31,0.005352379374016891,0.0,0,False
32,0.01346857385669864,0.0,0,False
33,0.04474890997153125,0.0,0,False
34,0.007223014632018021,0.0,0,False
35,0.0071831688667316484,0.0,0,False
36,0.011178676521012676,0.0,0,False
37,0.00675438611960999,0.0,0,False
38,0.0039937445674240735,0.0,0,False
39,0.006927168641141179,0.0,0,False
40,0.007888756265401753,0.0,0,False
41,0.00976080199302487,0.0,0,False
42,0.00963597543659489,0.0,0,False
43,0.007546364779273063,0.0,0,False
44,0.004344598871284688,0.0,0,False
45,0.005443354660883415,0.0,0,False
46,0.02754153392106673,0.0,0,False
47,0.024266776213153207,0.0,0,False
48,0.02810889530269378,0.0,0,False
49,0.010277386470306737,0.0,0,False
50,0.025017851255597634,0.0,0,False
51,0.018384060283551662,0.0,0,False
52,0.00898045970734529,0.0,0,False
53,0.002340674239803775,0.0,0,False
54,0.03849700363366537,0.0,0,False
55,0.010237188087785398,0.0,0,False
56,0.009560867932577821,0.0,0,False
57,0.006483928581019427,0.0,0,False
58,0.01681456027722561,0.0,0,False
59,0.004423232549470413,0.0,0,False
60,0.01801663296237166,0.0,0,False
61,0.006008952955653513,0.0,0,False
62,0.0081673240042619,0.0,0,False
63,0.0033629120555360714,0.0,0,False
64,0.011329596764426242,0.0,0,False
65,0.005839696607836231,0.0,0,False
66,0.004136907228030395,0.0,0,False
67,0.013017928831231984,0.0,0,False
68,0.017065976476942524,0.0,0,False
69,0.008074585630538422,0.0,0,False
70,0.009105286263547896,0.0,0,False
71,0.0045001031405718095,0.0,0,False
72,0.0017482770233527845,0.0,0,False
73,0.004740588201002538,0.0,0,False
74,0.005152092696107502,0.0,0,False
75,0.005361900043453716,0.0,0,False
76,0.005046307479005918,0.0,0,False
77,0.019842838428985488,0.0,0,False
78,0.009293936567701166,0.0,0,False
79,0.009395137758929195,0.0,0,False
80,0.008631015873106662,0.0,0,False
81,0.005148919139401187,0.0,0,False
82,0.005511409817245294,0.0,0,False
83,0.008880316368276908,0.0,0,False
84,0.002026844761985558,0.0,0,False
85,0.00482063234881025,0.0,0,False
86,0.012011558798121769,0.0,0,False
87,0.026825015382883066,0.0,0,False
88,0.014130084081671157,0.0,0,False
89,0.009093297272329437,0.0,0,False
90,0.001890029214337119,0.0,0,False
91,0.014398073298480085,0.0,0,False
92,0.0038925433764234185,0.0,0,False
93,0.014060971072922257,0.0,0,False
94,0.020736370897111556,0.0,0,False
95,0.009267842880944954,0.0,0,False
96,0.015386107227413959,0.0,0,False
97,0.004061094489088646,0.0,0,False
98,0.004458494288428483,0.0,0,False
99,0.008221979699783333,0.0,0,False
100,0.005659509121414885,0.0,0,False
101,0.004732478000960327,0.0,0,False
102,0.00941982097606342,0.0,0,False
103,0.024464594569508336,0.0,0,False
104,0.03237556573049005,0.0,0,False
105,0.011126489147272878,0.0,0,False
106,0.0028844102562288754,0.0,0,False
107,0.028467507188906893,0.0,0,False
108,0.008193770308707826,0.0,0,False
109,0.003309314211946912,0.0,0,False
110,0.012201972189131993,0.0,0,False
111,0.005486726599883696,0.0,0,False
112,0.00801957731755465,0.0,0,False
113,0.027999936528885883,0.0,0,False
114,0.005380941382554738,0.0,0,False
115,0.005615079330027584,0.0,0,False
116,0.007103477336386277,0.0,0,False
117,0.005934903303568717,0.0,0,False
118,0.008145109108681936,0.0,0,False
119,0.0014404420412574837,0.0,0,False
120,0.016768367398981354,0.0,0,False
121,0.008166618769564593,0.0,0,False
122,0.01550634975774301,0.0,0,False
123,0.010105661801162569,0.0,0,False
124,0.012329972301813541,0.0,0,False
125,0.0084751589863572,0.0,0,False
126,0.012756991962078246,0.0,0,False
127,0.016574780451719562,0.0,0,False
128,0.02875383251034691,0.0,0,False
129,0.013341278978487026,0.0,0,False
130,0.007258628988438431,0.0,0,False
131,0.017573745519712247,0.0,0,False
132,0.012768275718599398,0.0,0,False
133,0.005074869487316391,0.0,0,False
134,0.017009910311799104,0.0,0,False
135,0.009442741106568064,0.0,0,False
136,0.00503713942680406,0.0,0,False
137,0.022234994807831754,0.0,0,False
138,0.0027169169954959216,0.0,0,False
139,0.016928455694596778,0.0,0,False
140,0.008004767387092215,0.0,0,False
141,0.0025268562219480373,0.0,0,False
142,0.0030889283427768532,0.0,0,False
143,0.02412819757842044,0.0,0,False
144,0.003635132681210962,0.0,0,False
145,0.028070460007029396,0.0,0,False
146,0.027045753869515465,0.0,0,False
147,0.024692385403795925,0.0,0,False
148,0.009759038906167916,0.0,0,False
