episode,length,time,reward,delta
0,89.0,0.00754142813548242,11.0,100.0
1,500.0,0.03583862112463976,-2085.0,-0.7480520100000001
2,500.0,0.03091467188050956,-1293.0,-0.07977981087326214
3,206.0,0.012275669223981822,-304.0,90.0
4,156.0,0.008619379499577917,-56.0,81.0
5,272.0,0.016931981868310686,-370.0,72.9
6,235.0,0.015193578131857066,-234.0,65.61
7,199.0,0.012156837163274758,-99.0,59.049
8,207.0,0.012784496118456445,-206.0,53.1441
9,92.0,0.0050438391572242836,8.0,47.82969
10,88.0,0.004595309836076922,-186.0,43.046721
11,213.0,0.012833509935717302,-311.0,38.7420489
12,218.0,0.01226932211102394,-415.0,34.86784401
13,78.0,0.004061094488861272,22.0,31.381059609000005
14,99.0,0.005264930261091649,1.0,28.2429536481
15,54.0,0.0035847083945554914,46.0,25.41865828329
16,97.0,0.006029757381384115,3.0,22.876792454961006
17,100.0,0.0054401811044044734,0.0,20.589113209464898
18,101.0,0.006552336354616273,-1.0,18.530201888518405
19,109.0,0.005722275016978529,-9.0,16.677181699666562
20,65.0,0.0034722234468063107,-64.0,15.0094635296999
21,75.0,0.004728951827019046,-74.0,13.50851717672991
22,79.0,0.00464573412318714,21.0,12.157665459056915
23,157.0,0.009090123715395748,-156.0,10.94189891315122
24,52.0,0.003464818481461407,48.0,9.847709021836096
25,75.0,0.004124565619349596,25.0,8.862938119652483
26,86.0,0.004393965306007885,-85.0,7.976644307687238
27,42.0,0.0026347571433689154,58.0,7.178979876918518
28,60.0,0.004062504958710633,-59.0,6.461081889226662
29,89.0,0.005154561017661763,11.0,5.8149737003039945
30,54.0,0.0027648729610518785,46.0,5.233476330273589
31,99.0,0.008877142811797967,1.0,4.710128697246233
32,50.0,0.0028819419344472408,50.0,4.239115827521616
33,74.0,0.004155948567586165,26.0,3.815204244769461
34,69.0,0.005210627182805183,31.0,3.433683820292515
35,57.0,0.0036728627419506665,43.0,3.0903154382632607
36,86.0,0.004596015071001602,-184.0,2.781283894436939
37,67.0,0.0037782953413625364,33.0,2.503155504993245
38,46.0,0.003194360942870844,54.0,2.252839954493922
39,38.0,0.0021587236660707276,62.0,2.027555959044534
