episode,length,time,reward,delta
0,18.0,0.0011132131025988201,0.0,-0.0006446017560023108
1,15.0,0.001143538197993621,0.0,-0.00018743656160485493
2,12.0,0.0007189868597379245,0.0,-9.371828080242744e-05
3,56.0,0.003239848586190419,0.0,-0.0002617972247988564
4,68.0,0.0035282896117223572,0.0,-0.0004427532271028781
5,8.0,0.0010232956678919436,0.0,1.1769326071094159e-05
6,31.0,0.0020571698576077324,0.0,-7.468413880266055e-06
7,13.0,0.0008230089899825543,0.0,-1.0313739370937353e-05
8,31.0,0.0015814889975445112,0.0,-3.7342069401330273e-06
9,44.0,0.002723616725916145,0.0,7.165025530045828e-05
10,40.0,0.0020243764402039233,0.0,-0.0006920333759165278
11,44.0,0.00419544171495545,0.0,-0.0006071936857498499
12,22.0,0.0011738632936157956,0.0,-0.0004633331750921692
13,20.0,0.0017257095103104803,0.0,-0.0006918542616908737
14,30.0,0.0016491915364440501,0.0,6.602484348246961e-05
15,12.0,0.0007849263117805094,0.0,9.112542975760647e-05
16,27.0,0.0014245742586354027,0.0,0.00011765885411608139
17,57.0,0.0034299093597383035,0.0,-0.00022137661355143905
18,60.0,0.003082933847053937,0.0,-0.00014660643562218475
19,31.0,0.0018339630491936987,0.0,0.0001506138332879576
20,16.0,0.000843108181243224,0.0,7.530691664397881e-05
21,14.0,0.0009432515200842317,0.0,-0.00014118803378218255
22,12.0,0.0007856315464778163,0.0,0.00011393244955387792
23,26.0,0.001763439571050185,0.0,3.76534583219894e-05
24,37.0,0.0025726964827299525,0.0,2.2813520013359142e-05
25,10.0,0.0005691244687113794,0.0,5.696622477693896e-05
26,33.0,0.0016442548931081546,0.0,-0.00031783852113599864
27,19.0,0.0009866234593118861,0.0,0.00011077883270278479
28,21.0,0.0015268333017957048,0.0,0.00014057126108195023
29,22.0,0.001151295780800865,0.0,5.7337215533155813e-05
30,48.0,0.002750063030362071,0.0,0.00010451670290299411
31,11.0,0.0006237801642328122,0.0,-7.270474088117801e-05
32,25.0,0.001531769945358974,0.0,0.00015309878868831328
33,36.0,0.001881566396832568,0.0,7.654939434415664e-05
34,9.0,0.0006029757380474621,0.0,-0.0003214350513266703
35,45.0,0.0025494237349903415,0.0,0.00010557879745899303
36,9.0,0.000506358573147736,0.0,0.00015370763411885302
37,27.0,0.0014034172152150859,0.0,-0.00030359684287492496
38,14.0,0.0013339515892312193,0.0,3.827469717207832e-05
39,97.0,0.005457106738958828,0.0,-0.000187298815970799
40,37.0,0.0018607619711019652,0.0,0.00015317479555084542
41,40.0,0.0019873516141615255,0.0,0.0001648410740621613
42,33.0,0.0027412475956225535,0.0,-0.0002246798696962669
43,65.0,0.005346384878293975,0.0,-0.00041520825389596136
44,14.0,0.0014926294149972819,0.0,8.242053703108066e-05
45,15.0,0.0008498079116634472,0.0,-0.00016071752566333518
46,23.0,0.0013741499717525585,0.0,0.00015783817802400102
47,19.0,0.0010987557895987266,0.0,0.00012951912164040026
48,28.0,0.0013938965455508878,0.0,-0.00022580228665068826
49,24.0,0.0012764749544658116,0.0,0.00011111303240202684
50,26.0,0.001774723327571337,0.0,0.00017638199041508914
51,17.0,0.0012278137546672951,0.0,8.819099520754457e-05
52,33.0,0.0016661171712257783,0.0,0.00011865401219376361
53,11.0,0.0005945129207702848,0.0,4.409549760377228e-05
54,53.0,0.0029358923952713667,0.0,-0.0001589192605679993
55,38.0,0.0022394730485757464,0.0,-0.0005779776502273385
56,9.0,0.0005000114599624794,0.0,5.932700609688181e-05
57,54.0,0.0028576113345479826,0.0,0.0001423023756855872
58,25.0,0.001337477763172501,0.0,0.0001403647221941634
59,98.0,0.005950418468728458,0.0,0.00017430690860393292
60,21.0,0.001507439345232342,0.0,5.277064275372183e-05
61,31.0,0.0016474284493597224,0.0,-5.0011267244669136e-05
62,29.0,0.0015155495452745527,0.0,0.0001232086682167146
63,11.0,0.0006914827031323512,0.0,-8.035876283166756e-05
64,25.0,0.0012627228763903986,0.0,-0.0003459271308454369
65,25.0,0.0013579295716681372,0.0,0.00015652010773367433
66,19.0,0.0010504472070351767,0.0,2.6385321376860913e-05
67,28.0,0.0013970701020298293,0.0,1.1406760006679571e-05
68,16.0,0.0009601771550933336,0.0,7.826005386683716e-05
69,22.0,0.0017443982319491624,0.0,0.0001600839046039445
70,58.0,0.0034147468118135293,0.0,6.801938647539569e-05
71,15.0,0.0007923312768980395,0.0,0.00012309026293702273
72,31.0,0.002016618857624053,0.0,3.913002693341859e-05
73,16.0,0.0010314058677067806,0.0,7.134003852850145e-05
74,13.0,0.0010426896242279327,0.0,0.0001530279037496568
75,17.0,0.0010497419721104961,0.0,1.956501346670928e-05
76,6.0,0.00046263401668511506,0.0,9.78250673335464e-06
77,54.0,0.002699991360941567,0.0,0.00013719366716333063
78,18.0,0.0009531248069833964,0.0,7.651395187482841e-05
79,40.0,0.002601258491495173,0.0,3.400969323769784e-05
80,11.0,0.0007845736943181691,0.0,0.0001324202465980656
81,107.0,0.0060198840947123244,0.0,0.00016528511027376255
82,50.0,0.0027856773867824813,0.0,8.264255513688127e-05
83,31.0,0.0019439796751612448,0.0,-0.00017296356542271846
84,33.0,0.0019799466490439954,0.0,-0.0001517984214374625
85,14.0,0.000762006181275865,0.0,-4.017938141583378e-05
86,15.0,0.0008244194596045418,0.0,-2.0089690707916904e-05
87,30.0,0.0021167621964650607,0.0,7.484298015975529e-05
88,65.0,0.0033040249511486763,0.0,3.072572727524822e-05
89,36.0,0.002052233214271837,0.0,-0.0007815486442255806
90,63.0,0.004275838480225502,0.0,7.991386405467435e-05
91,14.0,0.0011551745719771134,0.0,0.00016543103720285745
92,51.0,0.0026259417088567716,0.0,-0.0007455611559404848
93,50.0,0.0025617653436711407,0.0,8.271551860142872e-05
94,27.0,0.001627681875561393,0.0,-0.0004013281291828266
95,19.0,0.0021650707790286106,0.0,0.00016983772662562053
96,68.0,0.0036178544289668935,0.0,1.2145527145467983e-05
97,34.0,0.0019270540403795167,0.0,0.00017661999248676843
98,21.0,0.001113918337296127,0.0,0.00013666202305433238
99,72.0,0.0040254801326682355,0.0,0.00015908163684193652
100,8.0,0.0004837910601054318,0.0,0.0001545213762774418
101,6.0,0.00044923455584466865,0.0,7.726068813872091e-05
102,9.0,0.0005285734687277,0.0,7.954081842096826e-05
103,18.0,0.0009457198418658663,0.0,0.00017920283373497187
104,24.0,0.0012810589805667405,0.0,8.960141686748594e-05
105,23.0,0.0019185912231023394,0.0,0.00018218633443642306
106,18.0,0.001082182772051965,0.0,0.00011038305869699295
107,89.0,0.004560753331588785,0.0,5.519152934849647e-05
108,20.0,0.0010240009028166241,0.0,-3.146410459626799e-05
109,16.0,0.0010691359289012325,0.0,0.00013784017033961857
110,24.0,0.001491924180299975,0.0,9.712261135104571e-05
111,16.0,0.0010726621026151406,0.0,0.00011352428338317418
112,9.0,0.0005687718512490392,0.0,-1.5732052298133995e-05
113,18.0,0.0009436041377739457,0.0,6.892008516980929e-05
114,4.0,0.0002605842516913981,0.0,5.676214169158709e-05
115,19.0,0.0016661171712257783,0.0,2.8381070845793545e-05
116,58.0,0.003680620324530537,0.0,-0.0006319933823242915
117,70.0,0.005503652234665424,0.0,-0.0008032647521649834
118,80.0,0.005290671330612895,0.0,0.00017352197682443606
119,7.0,0.00043795079932351655,0.0,0.0001413011934159707
120,59.0,0.0028706581779260887,0.0,0.0001348870698473371
121,17.0,0.0013670976240973687,0.0,0.00012583026805030098
122,22.0,0.0011622269198596769,0.0,0.00017844309223904813
123,10.0,0.0006318903640476492,0.0,8.922154611952408e-05
124,28.0,0.0017659078928318195,0.0,0.0001800461519087194
125,14.0,0.0007898629551164049,0.0,9.761218949390482e-05
126,18.0,0.0009224470941262553,0.0,9.002307595435972e-05
127,24.0,0.001705962936512151,0.0,0.0001736030973411052
128,36.0,0.001987704231396492,0.0,-0.00021298854180068093
129,11.0,0.0007958574510666949,0.0,8.68015486705526e-05
130,37.0,0.0018367839882102999,0.0,4.340077433527632e-05
131,15.0,0.0007806949031419208,0.0,0.00010260031846321499
132,14.0,0.0013120893111135956,0.0,6.567581632702274e-05
133,5.0,0.00032722893865866354,0.0,5.13001592316075e-05
134,42.0,0.002258867005139109,0.0,0.00010460433180605881
135,11.0,0.0007218077987545257,0.0,0.0001680124250010497
136,20.0,0.001024706137513931,0.0,0.00012088209098173639
137,18.0,0.0009707556766898051,0.0,8.400621250052483e-05
138,69.0,0.004770560679389746,0.0,0.00011342582617212857
139,17.0,0.0010141276156900858,0.0,-6.263248569795356e-05
140,24.0,0.0012687173718859412,0.0,5.671291308606427e-05
141,111.0,0.005626363086548736,0.0,0.00015264021544750354
142,32.0,0.002197158961735113,0.0,0.00018304917729100104
143,12.0,0.000736265111981993,0.0,0.00010526632569701461
144,15.0,0.0017024367623434955,0.0,-9.364940798539952e-05
145,41.0,0.0034478928466796788,0.0,0.00012682696020529575
146,106.0,0.005611553156086302,0.0,-0.0005311361601844388
147,20.0,0.001022943050656977,0.0,0.00015048200413821482
148,11.0,0.0006985350510149146,0.0,0.00018144174418040769
149,19.0,0.0016812797189231787,0.0,0.00012903064672358617
150,14.0,0.0008307665725624247,0.0,-0.00018719195418333788
151,53.0,0.002677423847899263,0.0,0.0001367293270339658
152,43.0,0.002461974622292473,0.0,-4.682470399269977e-05
153,15.0,0.0009305572941684659,0.0,6.451532336179309e-05
154,19.0,0.0015268333017957048,0.0,-0.00019668408111463555
155,18.0,0.0010973453199767391,0.0,0.00018345492208699055
156,38.0,0.002646040900117441,0.0,-0.00012026626543605774
157,31.0,0.0016597700582678954,0.0,6.83646635169829e-05
158,112.0,0.006478991937228784,0.0,0.00011352800308299957
159,12.0,0.000727802294477442,0.0,3.418233175849145e-05
160,16.0,0.0008413450941588962,0.0,9.172746104349529e-05
161,93.0,0.005456401504261521,0.0,-8.523768351487203e-05
162,10.0,0.0006523421727706591,0.0,0.00011960844712050656
163,17.0,0.0009235049462859024,0.0,0.00011520943101144839
164,27.0,0.0014541941193328967,0.0,0.00014094173874343264
165,37.0,0.00189285015335372,0.0,0.00016475366043227697
166,7.0,0.0004167937559031998,0.0,8.23768302161385e-05
167,9.0,0.0005761768163665693,0.0,0.00012126276997007197
168,20.0,0.0010666676068922243,0.0,0.00012479392801789712
169,17.0,0.0010500945895728364,0.0,0.00011073249605357149
170,95.0,0.004783254905305512,0.0,-8.789262299926587e-05
171,19.0,0.0011315492070025357,0.0,0.00014758009750428578
172,4.0,0.0006826672683928336,0.0,7.37900487521429e-05
173,30.0,0.0017740180926466564,0.0,0.00016928632972166983
174,60.0,0.003184840273206646,0.0,0.00016893313326069216
175,17.0,0.0009294994420088187,0.0,8.46431648608349e-05
176,10.0,0.0012320451633058838,0.0,0.00015897992521242898
177,22.0,0.002083616161826285,0.0,4.232158243041746e-05
178,23.0,0.0014436155975090514,0.0,0.00016929724366696074
179,15.0,0.000781752755301568,0.0,0.0001744143024172248
180,11.0,0.000971460911387112,0.0,8.72071512086124e-05
181,24.0,0.001543758936577433,0.0,0.00012638448272669488
182,41.0,0.0023290378658202826,0.0,0.00013475397106711034
183,27.0,0.0013776761456938402,0.0,0.00014628348570288553
184,117.0,0.00750616639652435,0.0,0.00011774610866417443
185,4.0,0.0003208818257007806,0.0,0.0001696252986474575
186,77.0,0.005130935652687185,0.0,-0.0004905507741605234
187,12.0,0.0010377529808920372,0.0,0.00015894685285309224
188,17.0,0.000977102789647688,0.0,0.00014850534043547235
189,12.0,0.0009972019811357313,0.0,7.947342642654614e-05
