steps,time,reward,delta,converged
1,0.002927782195229156,0.0,5.2321380834289915e-05,False
2,0.0011728054414561484,0.0,0.00011343295032550092,False
3,0.0022930708921649057,0.0,0.00011343295032550092,False
4,0.005872137408005074,0.0,0.00011343295032550092,False
5,0.0013448827280626574,0.0,0.00011343295032550092,False
6,0.0009446619899335928,0.0,0.00011343295032550092,False
7,0.008753726724989974,0.0,0.00011343295032550092,False
8,0.004079783210954702,0.0,0.00011343295032550092,False
9,0.0024362335527712276,0.0,0.00011343295032550092,False
10,0.0008755489811846928,0.0,0.00011343295032550092,False
11,0.004784312757465159,0.0,0.00011343295032550092,False
12,0.006576314337280564,0.0,0.00011343295032550092,False
13,0.0016978527362425666,0.0,0.00011343295032550092,False
14,0.003981402958743274,0.0,0.00011343295032550092,False
15,0.00920401913299429,0.0,0.00011343295032550092,False
16,0.0012225244936416857,0.0,0.0001472086349693433,False
17,0.0009510091026641021,0.0,0.0001472086349693433,False
18,0.0011181497459347156,0.0,0.0001472086349693433,False
19,0.0012630754936253652,0.0,0.0001472086349693433,False
20,0.0013797918500131345,0.0,0.0001472086349693433,False
21,0.0018815663970599417,0.0,0.0001472086349693433,False
22,0.0009778080245723686,0.0,0.0001472086349693433,False
23,0.0004414769732647983,0.0,0.0001472086349693433,False
24,0.008999501046446312,0.0,0.0001472086349693433,False
25,0.0009739292333961203,0.0,0.00016120035035999383,False
26,0.001765202657907139,0.0,0.00016120035035999383,False
27,0.0006498738509890245,0.0,0.00016120035035999383,False
28,0.0012870534762896568,0.0,0.00016120035035999383,False
29,0.0005670087643920851,0.0,0.00016120035035999383,False
30,0.0015388222930141637,0.0,0.00016120035035999383,False
31,0.003639716707084517,0.0,0.00016120035035999383,False
32,0.0016400234842421924,0.0,0.00016120035035999383,False
33,0.0012754171020787908,0.0,0.00016120035035999383,False
34,0.000755659068317982,0.0,0.00016120035035999383,False
35,0.0056439939562551444,0.0,0.00016120035035999383,False
36,0.0008145461724780034,0.0,0.00016120035035999383,False
37,0.0010493893548755295,0.0,0.0001734097062422323,False
38,0.0006375322425355989,0.0,0.0001734097062422323,False
39,0.0006957141119983135,0.0,0.0001734097062422323,False
40,0.001825852849151488,0.0,0.0001734097062422323,False
41,0.0020497648922628287,0.0,0.0001734097062422323,False
42,0.0024789002568468277,0.0,0.0001734097062422323,False
43,0.002039891605363664,0.0,0.0001734097062422323,False
44,0.0018410153970762622,0.0,0.0001734097062422323,False
