steps,time,reward,delta,converged
1,0.013950249212257404,0.0,0,False
2,0.013877962647256936,0.0,0,False
3,0.014757743037080218,0.0,0,False
4,0.01621863688706071,0.0,0,False
5,0.013278865700385722,0.0,0,False
6,0.014632916480877611,0.0,0,False
7,0.001674227371267989,0.0,0,False
8,0.006110859381578848,0.0,0,False
9,0.004240224123577718,0.0,0,False
10,0.00548848968674065,0.0,0,False
11,0.006616512719801904,0.0,0,False
12,0.02927359054410772,0.0,0,False
13,0.006847477110568434,0.0,0,False
14,0.010335215722534485,0.0,0,False
15,0.0031774353078617423,0.0,0,False
16,0.011976649676398665,0.0,0,False
17,0.0138575108387613,0.0,0,False
18,0.002743363299941848,0.0,0,False
19,0.004091772201945787,0.0,0,False
20,0.024902192751369512,0.0,0,False
21,0.0027761567171182833,0.0,0,False
22,0.013713290325767957,0.0,0,False
23,0.007221251544933693,0.0,0,False
24,0.027528839694696217,0.0,0,False
25,0.003935562697961359,0.0,0,False
26,0.006544578772263776,0.0,0,False
27,0.008058717847916341,0.0,0,False
28,0.01085356328690068,0.0,0,False
29,0.014422756516069057,0.0,0,False
30,0.017453855606618163,0.0,0,False
31,0.009050983185488803,0.0,0,False
32,0.008956481724680998,0.0,0,False
33,0.008748437464191738,0.0,0,False
34,0.010220262453231044,0.0,0,False
35,0.009264316706776299,0.0,0,False
36,0.00619795587704175,0.0,0,False
37,0.027447032460258924,0.0,0,False
38,0.006835840736812315,0.0,0,False
39,0.003629490802950386,0.0,0,False
40,0.009333429715525199,0.0,0,False
41,0.015879771574418555,0.0,0,False
42,0.007038595736503339,0.0,0,False
43,0.006194429702873094,0.0,0,False
44,0.006396479468094185,0.0,0,False
45,0.018281801240163986,0.0,0,False
46,0.0021178200488520815,0.0,0,False
47,0.005863674590727896,0.0,0,False
48,0.01316391243108228,0.0,0,False
49,0.005125293774426609,0.0,0,False
50,0.021724052208355715,0.0,0,False
51,0.008023103491495931,0.0,0,False
52,0.0036041023506641068,0.0,0,False
53,0.01876841323928602,0.0,0,False
54,0.0014711197541146248,0.0,0,False
55,0.0060255259729729005,0.0,0,False
56,0.009608118662981724,0.0,0,False
57,0.0038336562720360234,0.0,0,False
58,0.0028353964389680186,0.0,0,False
59,0.00968463663662078,0.0,0,False
60,0.006443024963573407,0.0,0,False
61,0.0077963705091406155,0.0,0,False
62,0.008248073386766919,0.0,0,False
63,0.021494498287211172,0.0,0,False
64,0.0025952639957722567,0.0,0,False
65,0.005897525860063979,0.0,0,False
66,0.010171248635970187,0.0,0,False
67,0.009564041488829389,0.0,0,False
68,0.0009936758071944496,0.0,0,False
69,0.028394162771519404,0.0,0,False
70,0.022073496042821716,0.0,0,False
71,0.0038322458026414097,0.0,0,False
72,0.004697921496699564,0.0,0,False
73,0.018826242491513767,0.0,0,False
74,0.007995951952352698,0.0,0,False
75,0.004658075731640565,0.0,0,False
76,0.0076458028834167635,0.0,0,False
77,0.003770185141775073,0.0,0,False
78,0.0031700303427442122,0.0,0,False
79,0.004634802983900954,0.0,0,False
80,0.0029715067519191507,0.0,0,False
81,0.0037585487680189544,0.0,0,False
82,0.005101668409224658,0.0,0,False
83,0.002624531239234784,0.0,0,False
84,0.0024669112656283687,0.0,0,False
85,0.010839105973900587,0.0,0,False
86,0.0020257869098259107,0.0,0,False
87,0.016501788651794413,0.0,0,False
88,0.005439123252017453,0.0,0,False
89,0.007483246266247079,0.0,0,False
90,0.00821563258682545,0.0,0,False
91,0.008652172916526979,0.0,0,False
92,0.02341767353641444,0.0,0,False
93,0.004474714688512904,0.0,0,False
94,0.005586517321489737,0.0,0,False
95,0.0039306260546254634,0.0,0,False
96,0.001907660083816154,0.0,0,False
97,0.007524149883465725,0.0,0,False
98,0.0021671864835752785,0.0,0,False
99,0.009779138097201212,0.0,0,False
100,0.0046210509055981674,0.0,0,False
101,0.012036594632718334,0.0,0,False
102,0.0018463046581018716,0.0,0,False
103,0.01574542434855175,0.0,0,False
104,0.006674341971802278,0.0,0,False
105,0.010893056434724713,0.0,0,False
106,0.0024461068394430185,0.0,0,False
107,0.01556276854034877,0.0,0,False
108,0.020347786532511236,0.0,0,False
109,0.005132346122081799,0.0,0,False
110,0.009788306149630444,0.0,0,False
111,0.01194597196331415,0.0,0,False
112,0.0060805342859566736,0.0,0,False
113,0.016841006581671536,0.0,0,False
114,0.02459823656045046,0.0,0,False
115,0.019372094212258162,0.0,0,False
116,0.008630310638409355,0.0,0,False
117,0.003191892620861836,0.0,0,False
118,0.007225835571034622,0.0,0,False
119,0.030404434516412948,0.0,0,False
120,0.014775021289324286,0.0,0,False
121,0.013804265612407107,0.0,0,False
122,0.007052700432268466,0.0,0,False
123,0.02671253043536126,0.0,0,False
124,0.009680052610519851,0.0,0,False
125,0.010437122148459821,0.0,0,False
126,0.004031474628391152,0.0,0,False
127,0.024847184438158365,0.0,0,False
128,0.013888893786315748,0.0,0,False
129,0.011134599347315088,0.0,0,False
130,0.015535969618440504,0.0,0,False
131,0.008282277273565342,0.0,0,False
132,0.027627219946907644,0.0,0,False
133,0.007359124944514406,0.0,0,False
134,0.0075192132401298295,0.0,0,False
135,0.005157734574368078,0.0,0,False
136,0.014099758986048982,0.0,0,False
137,0.0036115073160090105,0.0,0,False
138,0.009728008575621061,0.0,0,False
139,0.016216873799976383,0.0,0,False
140,0.004822042818204864,0.0,0,False
141,0.02616315254044821,0.0,0,False
142,0.026009058740783075,0.0,0,False
143,0.01596157880908322,0.0,0,False
144,0.0072780229447744205,0.0,0,False
