episode,length,time,reward,delta
0,500.0,0.02877075814512864,-1689.0,-0.4304672099999999
1,500.0,0.033855148301881854,-1788.0,-0.5314409999999999
2,432.0,0.029204830153048533,-1223.0,100.0
3,463.0,0.03138929488886788,-1254.0,90.0
4,500.0,0.039899362996948184,-1095.0,-0.010775263664305923
5,156.0,0.009034762785631756,-353.0,81.0
6,500.0,0.031675267592618184,-1689.0,-0.00785516721127899
7,223.0,0.015248939062530553,-420.0,72.9
8,500.0,0.03702835220110501,-1491.0,-3.5334083503535396e-07
9,315.0,0.024111977178563393,-512.0,65.61
10,184.0,0.012260859293292015,-84.0,59.049
11,500.0,0.030397029551295418,-1689.0,-2.027555959044534
12,69.0,0.0036774467680515954,31.0,53.1441
13,311.0,0.018008170145094482,-409.0,47.82969
14,284.0,0.01752473170245139,-679.0,43.046721
15,500.0,0.031405515288497554,-996.0,-1.742693381023841e-05
16,207.0,0.012553179110454948,-206.0,38.7420489
17,500.0,0.030790550559231633,-1194.0,-0.018248003631400778
18,73.0,0.004859067644247261,27.0,34.86784401
19,423.0,0.02643325746203118,-818.0,31.381059609000005
20,500.0,0.029158989892039244,-1293.0,-0.0001592679108852746
21,192.0,0.012249222919308522,-92.0,28.2429536481
22,394.0,0.025705102550091397,-591.0,25.41865828329
23,483.0,0.028447760615108564,-878.0,22.876792454961006
24,256.0,0.014374800550740474,-651.0,20.589113209464898
25,380.0,0.022226531990327203,-478.0,18.530201888518405
26,500.0,0.028941777579802874,-1095.0,-0.0007735540101453386
27,39.0,0.001991583023027488,61.0,16.677181699666562
28,202.0,0.01645630100847484,-102.0,15.0094635296999
29,500.0,0.03145981836678402,-1293.0,-0.12157665459056921
30,469.0,0.029098692318711983,-567.0,13.50851717672991
31,99.0,0.011614511616244272,1.0,12.157665459056915
32,500.0,0.03330330208564192,-699.0,-0.12157665459056921
33,189.0,0.011908947137271753,-89.0,10.94189891315122
34,332.0,0.020610133871286962,-331.0,9.847709021836096
35,500.0,0.03472540802204094,-699.0,-4.911626660941693e-13
36,327.0,0.02286547470248479,-425.0,8.862938119652483
37,308.0,0.023273453023193724,-307.0,7.976644307687238
38,330.0,0.018731035796008655,-428.0,7.178979876918518
39,329.0,0.01886467778695078,-328.0,6.461081889226662
40,500.0,0.029922053925474756,-897.0,-1.452576947613693e-10
41,169.0,0.008576007559895515,-69.0,5.8149737003039945
42,246.0,0.014609996350827714,-146.0,5.233476330273589
43,212.0,0.023016394945443608,-211.0,4.710128697246233
44,500.0,0.02845622343238574,-699.0,-7.38747909401205e-07
45,97.0,0.007304469248992973,3.0,4.239115827521616
46,343.0,0.019975775185230304,-441.0,3.815204244769461
47,202.0,0.011967481624196807,-102.0,3.433683820292515
48,467.0,0.025786204550058756,-367.0,3.0903154382632607
49,342.0,0.02092396334910518,-341.0,2.781283894436939
50,191.0,0.011704781667958741,-91.0,2.503155504993245
51,500.0,0.02898832307482735,-798.0,-2.8184741651671175e-08
52,126.0,0.015468267079086218,-26.0,2.252839954493922
53,162.0,0.013985510951442848,-62.0,2.027555959044534
54,221.0,0.01273724538850729,-121.0,1.8248003631400849
55,480.0,0.026401169279324677,-479.0,1.6423203268260806
56,332.0,0.03202294833999986,-430.0,1.4780882941434754
57,338.0,0.02440606008258328,-238.0,1.3302794647291307
58,372.0,0.020962398644769564,-272.0,1.1972515182562233
59,500.0,0.02940582206565523,-600.0,-4.440892098500626e-16
60,500.0,0.02913677499645928,-501.0,-7.37188088351104e-14
61,286.0,0.01723488020707009,-186.0,1.0775263664306038
62,500.0,0.02959905639590943,-501.0,-4.440892098500626e-16
