episode,length,time,reward,delta
0,483.0,0.045590607683152484,-2066.0,100.0
1,244.0,0.02549317949797114,-1035.0,10.0
2,152.0,0.026004122097219806,-646.0,1.0
3,30.0,0.00308963357747416,70.0,0.09999999999999432
4,28.0,0.006728997667323711,-27.0,0.010000000000005116
5,27.0,0.003017347012701066,-125.0,0.0010000000000047748
6,116.0,0.02065103748873298,-709.0,0.00010000000000331966
7,20.0,0.0047412934359272185,80.0,1.0000000003174137e-05
8,52.0,0.009708614618830325,-51.0,9.999999974752427e-07
9,36.0,0.007697285022459255,-35.0,9.999999406318238e-08
10,86.0,0.007203268057764944,-481.0,9.999993721976352e-09
11,53.0,0.00380615211543045,-151.0,1.0000036354540498e-09
12,38.0,0.0042430450625943195,-235.0,1.000017846308765e-10
13,31.0,0.0017077260235964786,-30.0,1.000444171950221e-11
14,45.0,0.0029990109082973504,-143.0,9.947598300641403e-13
15,26.0,0.001465477875626675,74.0,9.947598300641403e-14
16,28.0,0.002095605153044744,72.0,1.4210854715202004e-14
17,35.0,0.004169700645888952,-34.0,0.0
18,31.0,0.0033611489684517437,-327.0,0.0
19,28.0,0.0024143712744262302,-27.0,0.0
20,20.0,0.0011516483982632053,80.0,0.0
21,15.0,0.0008818960941425757,85.0,0.0
22,24.0,0.0013177311893741717,-23.0,0.0
23,35.0,0.0019453901445558586,-34.0,0.0
24,17.0,0.0014901610929882736,83.0,0.0
25,39.0,0.003918989680641971,-335.0,0.0
26,42.0,0.002632288821587281,-140.0,0.0
27,24.0,0.0015183704840637802,76.0,0.0
28,20.0,0.001213356441439828,-19.0,0.0
29,43.0,0.0023995613437364227,-141.0,0.0
30,12.0,0.0006960667292332801,88.0,0.0
31,22.0,0.001221114024247072,78.0,0.0
32,42.0,0.0036739205943376874,-239.0,0.0
33,77.0,0.004877756366113317,-571.0,0.0
34,14.0,0.0008790751548986009,86.0,0.0
35,13.0,0.0007584800073345832,87.0,0.0
36,15.0,0.0009027005198731786,85.0,0.0
37,63.0,0.0038019207067918614,-458.0,0.0
38,20.0,0.002219726474777417,80.0,0.0
39,12.0,0.001385081111038744,88.0,0.0
40,16.0,0.0014517257977786358,84.0,0.0
41,20.0,0.0011326070589348092,80.0,0.0
42,16.0,0.0011072186071032775,84.0,0.0
43,12.0,0.0007161659204939497,88.0,0.0
44,19.0,0.0013346568239285261,81.0,0.0
45,12.0,0.0007574221554023097,88.0,0.0
46,14.0,0.0008265351639238361,86.0,0.0
47,15.0,0.0010987557898261002,85.0,0.0
48,75.0,0.008113373543437774,-668.0,0.0
49,16.0,0.000921741859656322,84.0,0.0
50,25.0,0.001382612788802362,-123.0,0.0
51,34.0,0.002151671318188164,-231.0,0.0
52,12.0,0.0012500286497925117,88.0,0.0
53,110.0,0.010530918374115572,-1198.0,0.0
54,16.0,0.0009097528682104894,-15.0,0.0
55,36.0,0.002341379474273708,-233.0,0.0
56,18.0,0.0010098962070514972,82.0,0.0
57,21.0,0.0012158247632214625,-20.0,0.0
58,12.0,0.000815251407402684,88.0,0.0
59,40.0,0.009842609227689536,-138.0,0.0
60,48.0,0.01056053823504044,-344.0,0.0
61,37.0,0.002726437664932746,-234.0,0.0
62,23.0,0.0014196376150721335,-121.0,0.0
63,21.0,0.0012073619459442853,-20.0,0.0
64,19.0,0.0051013157917623175,81.0,0.0
65,16.0,0.0014489048585346609,84.0,0.0
66,21.0,0.001458425528198859,-20.0,0.0
67,49.0,0.003674978446269961,-246.0,0.0
68,28.0,0.0015973567797118449,-126.0,0.0
69,26.0,0.0014968608238632441,-124.0,0.0
70,35.0,0.005097084383123729,-232.0,0.0
71,12.0,0.0015797259102328098,88.0,0.0
72,28.0,0.0016650593192935048,-126.0,0.0
73,37.0,0.0021823490310453053,-234.0,0.0
74,39.0,0.002140387561667012,-236.0,0.0
75,13.0,0.001094171763270424,87.0,0.0
76,30.0,0.001739814206302981,-128.0,0.0
77,14.0,0.002177059770474443,86.0,0.0
78,28.0,0.0023914511439215858,-225.0,0.0
79,16.0,0.0010324637200938014,84.0,0.0
80,50.0,0.0026989335083271726,-247.0,0.0
81,48.0,0.002559297021889506,-245.0,0.0
82,22.0,0.0012119459720452141,78.0,0.0
83,20.0,0.0013378303806348413,80.0,0.0
84,33.0,0.004074493950156466,-32.0,0.0
85,21.0,0.002491947100224934,79.0,0.0
86,28.0,0.001537764441309264,-126.0,0.0
87,29.0,0.0016171033535101742,-28.0,0.0
88,14.0,0.0008730806594030582,86.0,0.0
89,12.0,0.0007140502166294027,88.0,0.0
90,12.0,0.0008713175725461042,88.0,0.0
91,26.0,0.0015497534323003492,-124.0,0.0
92,15.0,0.0008811908596726425,85.0,0.0
93,29.0,0.004196499567115097,-28.0,0.0
94,16.0,0.0012979846155758423,84.0,0.0
95,39.0,0.0025007625349644513,-335.0,0.0
96,25.0,0.0013917808414589672,-24.0,0.0
97,12.0,0.0007690585293858021,88.0,0.0
98,27.0,0.0015479903454433952,-26.0,0.0
99,12.0,0.0006946562598386663,88.0,0.0
100,30.0,0.0017733128579493496,-29.0,0.0
101,14.0,0.0008304139555548318,86.0,0.0
102,14.0,0.0012338082501628378,86.0,0.0
103,33.0,0.003915110889465723,-131.0,0.0
104,12.0,0.001076540893791389,88.0,0.0
105,53.0,0.003441545733494422,-151.0,0.0
106,31.0,0.0016900951536626962,-30.0,0.0
107,15.0,0.0008582707291679981,85.0,0.0
108,17.0,0.0009848603722275584,83.0,0.0
109,15.0,0.0008522762336724554,85.0,0.0
110,12.0,0.0006971245811655535,88.0,0.0
111,18.0,0.001737345884066599,82.0,0.0
112,15.0,0.001837841840369947,-14.0,0.0
113,12.0,0.000815251407402684,88.0,0.0
114,29.0,0.0016044091275944083,-28.0,0.0
115,39.0,0.002186933057146234,-335.0,0.0
116,29.0,0.00203213402255642,-28.0,0.0
117,14.0,0.0008607390509496327,86.0,0.0
118,25.0,0.001802580101411877,-123.0,0.0
119,32.0,0.00224652539645831,-31.0,0.0
120,17.0,0.0014115274152572965,83.0,0.0
121,12.0,0.0009217418592015747,88.0,0.0
122,15.0,0.0013600452757600578,-14.0,0.0
123,16.0,0.0009534774244457367,84.0,0.0
124,19.0,0.0019961670486736693,81.0,0.0
125,12.0,0.0014732354584339191,88.0,0.0
126,27.0,0.0026597929786476016,-26.0,0.0
127,12.0,0.000726039207620488,88.0,0.0
128,14.0,0.0009118685725297837,86.0,0.0
129,16.0,0.003378779838385526,84.0,0.0
130,12.0,0.0007270970595527615,88.0,0.0
131,27.0,0.001784949231932842,-26.0,0.0
132,12.0,0.0006988876684772549,88.0,0.0
133,12.0,0.0007838684596208623,88.0,0.0
134,17.0,0.0010215325810349896,83.0,0.0
135,21.0,0.00136286621545878,-20.0,0.0
136,18.0,0.001046215798396588,82.0,0.0
137,12.0,0.000704176929048117,88.0,0.0
138,12.0,0.0006823146513852407,88.0,0.0
139,59.0,0.005783983060155151,-355.0,0.0
140,14.0,0.0007937417462926533,86.0,0.0
141,14.0,0.0007845736945455428,86.0,0.0
142,45.0,0.0026284100304110325,-341.0,0.0
143,16.0,0.0008952955549830222,84.0,0.0
144,14.0,0.0007792844335199334,86.0,0.0
145,14.0,0.0007718794681750296,86.0,0.0
146,32.0,0.0017200676320499042,-130.0,0.0
147,24.0,0.0012955162937942077,76.0,0.0
148,44.0,0.00505688600060239,-241.0,0.0
149,13.0,0.0007810475203768874,-12.0,0.0
150,22.0,0.0012666016673392733,-21.0,0.0
151,14.0,0.0007873946337895177,86.0,0.0
152,28.0,0.0015613898058290943,-27.0,0.0
153,29.0,0.0015497534323003492,-28.0,0.0
154,14.0,0.0011523536327331385,86.0,0.0
155,33.0,0.001904839144572179,-131.0,0.0
156,50.0,0.003802625941716542,-148.0,0.0
157,18.0,0.0016470758323521295,82.0,0.0
158,21.0,0.0011988991282123607,-20.0,0.0
159,16.0,0.0009242101814379566,84.0,0.0
160,21.0,0.0011869101372212754,-20.0,0.0
161,21.0,0.0011724528244485555,79.0,0.0
162,26.0,0.0025522446740069427,-223.0,0.0
163,12.0,0.001444320832433732,88.0,0.0
164,14.0,0.0015261280673257716,86.0,0.0
165,13.0,0.0015687947716287454,87.0,0.0
166,21.0,0.001686216362486448,-20.0,0.0
167,16.0,0.0009016426683956524,84.0,0.0
168,19.0,0.0010307006332368474,81.0,0.0
169,18.0,0.0010885298852372216,82.0,0.0
170,30.0,0.0019767730927924276,-29.0,0.0
171,14.0,0.0008237142246798612,86.0,0.0
172,14.0,0.0008138409375533229,86.0,0.0
173,32.0,0.001687626832335809,-31.0,0.0
174,38.0,0.002262393179080391,-136.0,0.0
175,12.0,0.0018075167449751461,88.0,0.0
176,14.0,0.0014414998936445045,86.0,0.0
177,14.0,0.0010973453199767391,86.0,0.0
178,16.0,0.0012218192587170051,84.0,0.0
179,20.0,0.0012951636763318675,80.0,0.0
180,20.0,0.0012461498586162634,-19.0,0.0
181,42.0,0.0025310876308139996,-338.0,0.0
182,14.0,0.0007859841639401566,86.0,0.0
183,19.0,0.0010511524415051099,81.0,0.0
184,19.0,0.004193326010408782,-18.0,0.0
185,15.0,0.0009400779636052903,-14.0,0.0
186,33.0,0.0018745140491773782,-230.0,0.0
187,12.0,0.0007105240424607473,88.0,0.0
188,12.0,0.0008226563722928404,88.0,0.0
189,29.0,0.0015539848409389379,-127.0,0.0
190,20.0,0.0012496760327849188,80.0,0.0
191,26.0,0.0018734561967903574,-25.0,0.0
192,12.0,0.00103669512873239,88.0,0.0
193,17.0,0.0025215669611498015,-16.0,0.0
194,14.0,0.001541643232030765,86.0,0.0
195,14.0,0.0008402872422266228,86.0,0.0
196,12.0,0.000741906990242569,88.0,0.0
197,14.0,0.0007965626859913755,86.0,0.0
198,16.0,0.0008783699204286677,84.0,0.0
199,12.0,0.0006932457899893052,88.0,0.0
200,13.0,0.0010310532506991876,87.0,0.0
201,18.0,0.0009975545985980716,82.0,0.0
202,27.0,0.001519428336450801,-26.0,0.0
203,18.0,0.0009735766161611537,82.0,0.0
204,23.0,0.0026936442477563105,-22.0,0.0
205,29.0,0.0016643540843688243,-127.0,0.0
206,15.0,0.0010624361984810093,85.0,0.0
207,17.0,0.0009312625288657728,-16.0,0.0
208,18.0,0.0010074278852698626,82.0,0.0
209,49.0,0.002743363299941848,-246.0,0.0
210,15.0,0.0008600338160249521,85.0,0.0
211,12.0,0.0006699730424770678,88.0,0.0
212,26.0,0.0018364313709753333,-124.0,0.0
213,18.0,0.0009919127201101219,82.0,0.0
214,19.0,0.0011756263807001233,-18.0,0.0
215,16.0,0.0016132245623339259,84.0,0.0
216,12.0,0.0009023479028655856,88.0,0.0
217,12.0,0.0008776646855039871,88.0,0.0
218,13.0,0.0010437474761602061,87.0,0.0
219,28.0,0.0015613898062838416,-27.0,0.0
220,14.0,0.0009171578335553932,86.0,0.0
221,15.0,0.0008515709987477749,-14.0,0.0
222,16.0,0.0008720228074707848,84.0,0.0
223,23.0,0.001234160867625178,-121.0,0.0
224,14.0,0.0007757582598060253,86.0,0.0
225,21.0,0.0011664583284982655,79.0,0.0
226,16.0,0.0008833065639919369,84.0,0.0
227,14.0,0.0020007510747745982,86.0,0.0
228,21.0,0.001262722876163025,79.0,0.0
229,12.0,0.0008815434766802355,88.0,0.0
230,14.0,0.0007849263115531357,86.0,0.0
231,14.0,0.0011192075980943628,86.0,0.0
232,12.0,0.0007408491378555482,88.0,0.0
233,19.0,0.0010737199550021614,-18.0,0.0
234,16.0,0.0012232297285663662,84.0,0.0
