episode,length,time,reward,delta
0,42.0,0.002227484057300444,0.0,-1.0990312242084566e-05
1,10.0,0.0005553723904085928,0.0,-0.00034535258367414276
2,7.0,0.0004051573819765508,0.0,-0.0006014030228958984
3,42.0,0.0021206409878971044,0.0,-0.0007774930011929524
4,26.0,0.0013695659456232079,0.0,4.95161801022931e-06
5,47.0,0.0026939968652470725,0.0,-0.0006071189580784846
6,17.0,0.0008871853551113418,0.0,6.879209704575701e-05
7,32.0,0.0019517372577126935,0.0,-0.0006051082778145702
8,37.0,0.003322713672929467,0.0,-0.00026991510960213246
9,20.0,0.0010846510939188647,0.0,-0.0007131529552973771
10,33.0,0.0016819849538194376,0.0,4.456456209206384e-06
11,24.0,0.001220408789350813,0.0,-0.0006748567493307532
12,41.0,0.002059990796681177,0.0,-0.00016711194135147296
13,7.0,0.00040198382544076594,0.0,-0.0004885992413785002
14,43.0,0.0022807292832851545,0.0,-0.0005306547729366209
15,110.0,0.006841482615072891,0.0,-0.0003001195181353798
16,11.0,0.0006170804337841673,0.0,-0.00015040074721632568
17,32.0,0.001785301849309917,0.0,-0.0003099574961601115
18,6.0,0.0003804741646149523,0.0,-0.00021278555532479613
19,43.0,0.0025240352829030144,0.0,-0.00027896174654410034
20,8.0,0.0004555816688309733,0.0,-0.0006997437010736571
21,10.0,0.0006057966772914369,0.0,-0.0005464070622706362
22,29.0,0.001577962823546386,0.0,-7.955431212966301e-05
23,44.0,0.0038960695502510134,0.0,-0.00017901333901175639
24,31.0,0.0015839573191840373,0.0,-0.0006905437615891203
25,41.0,0.0020271973793342113,0.0,-0.0002139016815468782
26,30.0,0.0015000343801716554,0.0,-0.0004972233239777415
27,26.0,0.0013096209891898525,0.0,-0.000537620873035542
28,21.0,0.0012228771110756043,0.0,-9.972713099535847e-05
29,33.0,0.001659770058211052,0.0,-0.00011144033824569787
30,31.0,0.0015494008148948524,0.0,-7.612937983092911e-05
31,38.0,0.002997247821269866,0.0,-6.93404955358455e-05
32,13.0,0.0008568602594891672,0.0,-0.0006214893854302083
33,24.0,0.0012267559023655394,0.0,-0.00013468011273565656
34,7.0,0.0004675706601346974,0.0,-6.360772288337672e-05
35,14.0,0.000737322964056375,0.0,-0.00017904350211862471
36,35.0,0.002134393066114626,0.0,-6.240644598226095e-05
37,99.0,0.004899266026882287,0.0,-0.0005018204578096685
38,42.0,0.002914382734445553,0.0,-0.0004775892956429588
39,29.0,0.0031897769166278067,0.0,-8.739519262952793e-05
40,35.0,0.0035822400724896397,0.0,5.22422811272164e-05
41,25.0,0.002882999786692153,0.0,-0.00014486727480498196
42,26.0,0.0016421391886751735,0.0,-0.0004556386115964449
43,35.0,0.0025744595697858585,0.0,-0.00023250453619959159
44,43.0,0.00246303247428159,0.0,-3.7369228623724865e-05
