episode,length,time,reward,delta
0,69.0,0.004303695254293416,31.0,100.0
1,500.0,0.0294523675615892,-3372.0,-0.7504374999999999
2,169.0,0.009002674602925254,-564.0,50.0
3,141.0,0.010059116305455973,-437.0,25.0
4,147.0,0.008371489473574911,-344.0,12.5
5,68.0,0.005919388137954229,-67.0,6.25
6,112.0,0.006950794006115757,-210.0,3.125
7,19.0,0.0010275270765305322,81.0,1.5625
8,109.0,0.007620767048592825,-207.0,0.78125
9,150.0,0.009391611585215287,-644.0,0.390625
10,46.0,0.0047155523666333465,-45.0,0.1953125
11,99.0,0.005657746034103184,-197.0,0.09765625
12,76.0,0.0038417664718508604,-174.0,0.048828125
13,24.0,0.0012390975111884472,-23.0,0.0244140625
14,46.0,0.005197932956889417,-144.0,0.01220703125
15,49.0,0.003328002933812968,-246.0,0.006103515625
16,51.0,0.0026763659957396158,-446.0,0.0030517578125
17,54.0,0.0030779972034906677,-251.0,0.00152587890625
18,36.0,0.0019609053097155993,-35.0,0.000762939453125
19,65.0,0.005253293887562904,-559.0,0.0003814697265625
20,53.0,0.002854790395758755,-547.0,0.00019073486328125
21,27.0,0.0014429103630391182,-26.0,9.5367431640625e-05
22,166.0,0.01106971774743215,-1551.0,4.76837158203125e-05
23,22.0,0.0013685080934919824,-21.0,2.384185791015625e-05
24,29.0,0.0015187231019808678,-28.0,1.1920928955078125e-05
25,48.0,0.002794492821521999,-344.0,5.9604644775390625e-06
26,58.0,0.0031992975864341133,-354.0,2.9802322387695312e-06
27,42.0,0.0031873085945335333,-140.0,1.4901161193847656e-06
28,18.0,0.0016654119363010977,82.0,7.450580596923828e-07
29,33.0,0.0018723983448580839,-32.0,3.725290298461914e-07
30,34.0,0.0021206409878686827,-330.0,1.862645149230957e-07
31,26.0,0.001410469563325023,74.0,9.313225746154785e-08
32,23.0,0.0012556705287352088,77.0,4.6566128730773926e-08
33,26.0,0.0013896651366849255,-25.0,2.3283064365386963e-08
34,16.0,0.0009037583722601994,84.0,1.1641532182693481e-08
35,99.0,0.007088314788688876,-1187.0,5.820766091346741e-09
36,20.0,0.0011244968591199722,80.0,2.9103830456733704e-09
37,27.0,0.0014735880758962594,-26.0,1.4551915228366852e-09
38,143.0,0.007348899040607648,-1528.0,7.275957614183426e-10
39,24.0,0.0015278911541827256,76.0,3.637978807091713e-10
40,45.0,0.0035593199422692123,-242.0,1.8189894035458565e-10
41,77.0,0.0043477724279910035,-373.0,9.094947017729282e-11
42,31.0,0.0034380195593257667,-30.0,4.547473508864641e-11
43,27.0,0.003323066290249699,73.0,2.2737367544323206e-11
44,17.0,0.0026121896303266112,83.0,1.1368683772161603e-11
45,14.0,0.002315285787517496,86.0,5.6843418860808015e-12
46,51.0,0.005322759513546771,-149.0,2.8421709430404007e-12
47,14.0,0.0007648271202924661,86.0,1.4210854715202004e-12
48,66.0,0.00757739510936517,-659.0,7.105427357601002e-13
49,24.0,0.0015116707540983043,-122.0,3.552713678800501e-13
50,46.0,0.0025942061438399833,-342.0,1.7053025658242404e-13
51,12.0,0.0006692678075523872,88.0,8.526512829121202e-14
52,28.0,0.0014404420412574837,-27.0,4.263256414560601e-14
53,12.0,0.0006586892859559157,88.0,2.842170943040401e-14
54,23.0,0.0011936098676414986,77.0,1.4210854715202004e-14
55,20.0,0.001043042241690273,80.0,0.0
56,16.0,0.002338205917567393,84.0,0.0
57,64.0,0.0039976233588276955,-459.0,0.0
58,30.0,0.0015543374584012781,70.0,0.0
59,14.0,0.0007602430946462846,-13.0,0.0
60,27.0,0.001438326336483442,-26.0,0.0
61,49.0,0.0058019665470965265,-246.0,0.0
62,27.0,0.005852743451214337,73.0,0.0
63,27.0,0.003973997993853118,-26.0,0.0
64,78.0,0.008525230655777705,-572.0,0.0
65,39.0,0.0020762111962540075,-137.0,0.0
66,59.0,0.00305401922105375,-454.0,0.0
67,22.0,0.0012796485107173794,78.0,0.0
68,24.0,0.0013307780322975304,76.0,0.0
69,87.0,0.006061845564090618,-878.0,0.0
70,14.0,0.0014457313018283457,86.0,0.0
71,52.0,0.002750063030362071,-249.0,0.0
72,83.0,0.004174989906459814,-676.0,0.0
73,45.0,0.0024249497960227018,-143.0,0.0
74,13.0,0.000727802294477442,87.0,0.0
75,21.0,0.00114812222409455,-20.0,0.0
76,18.0,0.0029260191085995757,82.0,0.0
77,47.0,0.0025931482914529624,-343.0,0.0
78,16.0,0.0008861275027811644,84.0,0.0
79,43.0,0.0021781176224067167,-438.0,0.0
80,28.0,0.0015596267194268876,-126.0,0.0
81,183.0,0.011413519703182828,-1766.0,0.0
82,27.0,0.0014097643284003425,-26.0,0.0
83,51.0,0.0026675505610000982,-149.0,0.0
84,83.0,0.006061492946628277,-775.0,0.0
85,12.0,0.0016054669804361765,88.0,0.0
86,20.0,0.00162098214514117,-19.0,0.0
87,36.0,0.0018865030406232108,-35.0,0.0
88,20.0,0.0011096869284301647,80.0,0.0
89,18.0,0.0009802763461266295,82.0,0.0
90,20.0,0.001057852171925333,80.0,0.0
91,16.0,0.0008586233466303383,84.0,0.0
92,20.0,0.0010458631809342478,80.0,0.0
93,18.0,0.001044805328547227,82.0,0.0
94,54.0,0.0032211598640969896,-152.0,0.0
95,51.0,0.0044884667663609434,-248.0,0.0
96,18.0,0.000988739163858554,82.0,0.0
97,27.0,0.0024803107262414414,-26.0,0.0
98,58.0,0.003500080220419477,-354.0,0.0
99,16.0,0.0008632073727312672,84.0,0.0
100,18.0,0.0009492460158071481,-17.0,0.0
