episode,length,time,reward,delta
0,31.0,0.0017944699014833532,0.0,-0.0005193102871866593
1,51.0,0.0026164210393062604,0.0,-0.0005647914180831738
2,18.0,0.001719009779890257,0.0,-3.3048315969734493e-05
3,16.0,0.0009689925897191642,0.0,-0.0007717461947933664
4,35.0,0.00198981993594316,0.0,-0.0005083122762748564
5,10.0,0.0006315377468126826,0.0,-0.00042190050630120496
6,17.0,0.0009432515201979186,0.0,-0.0004574810486473708
7,26.0,0.001312089310886222,0.0,-0.00011546527703224302
8,81.0,0.004643618418640472,0.0,-0.0006254989546288345
9,40.0,0.0021333352140118222,0.0,-0.000562949059165951
10,40.0,0.0021950432573021317,0.0,-0.00073265968700658
11,50.0,0.004373160879936222,0.0,-0.0006382982123406991
12,52.0,0.0029813800387046285,0.0,-0.0008039084333068493
13,52.0,0.004065325897727234,0.0,-0.0007844414087085278
14,30.0,0.002193632787793831,0.0,-0.00045535449258821245
15,45.0,0.0023121122311522413,0.0,-0.00010491321013226536
16,21.0,0.0011329596763971495,0.0,-9.442188911903883e-05
17,30.0,0.0018963763274086887,0.0,-0.0005638855812733286
18,43.0,0.00210794676183923,0.0,-0.000541302057312697
19,20.0,0.0011883206068432628,0.0,-0.00032357055318096763
20,81.0,0.0043400148451837595,0.0,-0.0007466905393783631
21,18.0,0.0014827561280981172,0.0,-6.964552751530413e-05
22,29.0,0.0014883980062450064,0.0,-0.000687498516425798
23,74.0,0.004517028775353538,0.0,-0.0005744683911066291
24,77.0,0.00425785499317044,0.0,-4.1696134237706456e-05
25,54.0,0.0027941402042870322,0.0,-0.00027571177425269607
26,36.0,0.001931990683829099,0.0,-0.00044676123614615396
27,23.0,0.0012031305371920098,0.0,-0.0002548545626020436
28,16.0,0.0009668768853998699,0.0,-0.0007235175899761644
29,66.0,0.006023410268653606,0.0,-0.0005899129722810495
30,21.0,0.0012189983198140908,0.0,-0.00024814059682742645
31,27.0,0.0014774668671861946,0.0,-0.0006254959293690107
32,39.0,0.0026361676132182765,0.0,-0.0002014256855169829
33,40.0,0.0021671864834615917,0.0,-0.00048661377836135594
34,122.0,0.006618981041469851,0.0,-0.0008366885303981062
35,66.0,0.0036178544289668935,0.0,-0.0005742757862785418
36,54.0,0.0034764548553312125,0.0,-0.0004932713894939928
37,19.0,0.001075835659094082,0.0,-0.00035714776186587707
38,20.0,0.0010303480156608202,0.0,-0.0007059972678376751
39,59.0,0.003305788038119317,0.0,-0.00037011587979697796
40,78.0,0.004856951940041654,0.0,-0.00013899788249931313
41,39.0,0.0020088612750441825,0.0,-0.0007741626305353536
42,70.0,0.004050515967378487,0.0,-0.00012459116189756367
43,44.0,0.0022331259356178634,0.0,-0.00032143298567928935
44,20.0,0.0015938306061116236,0.0,-0.00010468995002778313
45,117.0,0.006007542485917838,0.0,-0.0006353975410539076
46,8.0,0.0005518462165809979,0.0,-2.6339171403579298e-05
47,44.0,0.0023339745093835518,0.0,-0.0003080779829855184
48,28.0,0.001708783875528752,0.0,-7.578522988987263e-05
49,16.0,0.0008565076420836704,0.0,-0.0001774220211530364
50,28.0,0.0015702052410233591,0.0,-0.0006221298168308103
51,110.0,0.006760027997870566,0.0,-0.0005309216750529445
52,15.0,0.0009146895115463849,0.0,-0.00025580645830049014
53,25.0,0.0013367725282478204,0.0,-6.820670690088537e-05
54,12.0,0.0008893010593737927,0.0,-6.138603621079684e-05
55,99.0,0.005940192564366953,0.0,-1.2475850236607727e-05
56,33.0,0.001656596501675267,0.0,-0.0006839322724710602
57,26.0,0.0014087064760133217,0.0,-8.63473352163399e-06
58,28.0,0.0015508112844599964,0.0,-5.524743258971716e-05
59,9.0,0.0005349205817992697,0.0,-0.0004218898389832083
60,78.0,0.004402780740747403,0.0,-2.802768912634252e-05
61,61.0,0.003238790733917085,0.0,-0.0005840352863348712
62,31.0,0.0016185138234732221,0.0,-0.0004233499325189126
63,41.0,0.0034059313771876987,0.0,-0.0005032193052163061
64,57.0,0.0028949887779390338,0.0,-0.0006050002647636769
65,5.0,0.00035473309503686323,0.0,6.949346967077144e-06
66,16.0,0.0010123645288331318,0.0,-0.0004635123493059529
67,72.0,0.00394367289800357,0.0,-0.0005854554048527995
68,10.0,0.0006283641903337411,0.0,-2.5224920213708253e-05
69,11.0,0.0006107333208547061,0.0,-2.3502601613297082e-05
70,33.0,0.0017870649362521362,0.0,-0.000659393718305922
71,44.0,0.002249346335588598,0.0,-2.2702428192337423e-05
72,36.0,0.0019298749795098047,0.0,-0.0004528973746946754
73,16.0,0.0010240009027029373,0.0,-0.00041988903692347155
74,35.0,0.0017271199798187808,0.0,-0.0004756214162454272
75,30.0,0.0015691473887500251,0.0,-0.00037934936686337254
76,18.0,0.0009859182245008924,0.0,-1.0903633941043608e-05
77,40.0,0.0021192305182466953,0.0,1.757951530602588e-05
78,76.0,0.0038551659329186805,0.0,-0.0004171611143753576
79,24.0,0.001237687041452773,0.0,-0.00047782950754765
80,53.0,0.0034112206379859344,0.0,-0.0005934543464753298
81,6.0,0.00037553752110852656,0.0,2.145191892737783e-05
82,10.0,0.0006625680772458509,0.0,2.4209241055354698e-05
83,4.0,0.00027081015605290304,0.0,2.6692930718976533e-06
84,7.0,0.0004636918688447622,0.0,2.4023637647078853e-06
