step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
2,-10.9,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
3,-10.9,-6.741666666666667,-10.9,7.202444608140582,5.733333333333333,-10.9
4,-10.9,-7.573333333333333,-10.9,6.653333333333334,5.733333333333333,-10.9
5,-10.9,-8.127777777777778,-10.9,6.198877337624417,5.733333333333333,-10.9
6,-10.9,-8.523809523809524,-10.9,5.8204541983276465,5.733333333333333,-10.9
7,-10.9,-8.820833333333333,-10.9,5.500957934255128,5.733333333333333,-10.9
8,5.733333333333333,-7.203703703703703,-10.9,6.915137170371099,5.733333333333333,-10.9
9,5.733333333333333,-5.909999999999999,-10.9,7.622350905943214,5.733333333333333,-10.9
10,-10.9,-6.363636363636363,-10.9,7.407850797871552,5.733333333333333,-10.9
11,-10.9,-6.741666666666667,-10.9,7.202444608140582,5.733333333333333,-10.9
12,-10.9,-7.061538461538462,-10.9,7.008039902437894,5.733333333333333,-10.9
13,-10.9,-7.335714285714287,-10.9,6.825087525291611,5.733333333333333,-10.9
14,5.733333333333333,-6.464444444444445,-10.9,7.355536757277088,5.733333333333333,-10.9
15,-10.9,-6.741666666666667,-10.9,7.202444608140582,5.733333333333333,-10.9
16,-10.9,-6.9862745098039225,-10.9,7.0555689664962,5.733333333333333,-10.9
17,5.733333333333333,-6.27962962962963,-10.9,7.4501233637055115,5.733333333333333,-10.9
18,-10.9,-6.522807017543861,-10.9,7.324444793693048,5.733333333333333,-10.9
19,-10.9,-6.741666666666667,-10.9,7.202444608140582,5.733333333333333,-10.9
20,5.733333333333333,-6.147619047619049,-10.9,7.5141740591620065,5.733333333333333,-10.9
21,5.733333333333333,-5.607575757575758,-10.9,7.747315806384607,5.733333333333333,-10.9
22,5.733333333333333,-5.114492753623189,-10.9,7.922132063625447,5.733333333333333,-10.9
23,5.733333333333333,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
24,-10.9,-4.912000000000001,-10.9,7.984,5.733333333333333,-10.9
25,5.733333333333333,-4.5025641025641026,-10.9,8.092187448328314,5.733333333333333,-10.9
26,5.733333333333333,-4.123456790123457,-10.9,8.172818619196763,5.733333333333333,-10.9
27,5.733333333333333,-3.771428571428572,-10.9,8.23136526644638,5.733333333333333,-10.9
28,-10.9,-4.017241379310345,-10.9,8.192121346765246,5.733333333333333,-10.9
29,-10.9,-4.246666666666667,-10.9,8.148635877658705,5.733333333333333,-10.9
30,5.733333333333333,-3.9247311827956994,-10.9,8.207776571879998,5.733333333333333,-10.9
31,-10.9,-4.142708333333333,-10.9,8.169167280318076,5.733333333333333,-10.9
32,5.733333333333333,-3.8434343434343434,-10.9,8.220650210828026,5.733333333333333,-10.9
33,-10.9,-4.050980392156863,-10.9,8.186144181186348,5.733333333333333,-10.9
34,5.733333333333333,-3.7714285714285714,-10.9,8.23136526644638,5.733333333333333,-10.9
35,-10.9,-3.9694444444444446,-10.9,8.20034392157419,5.733333333333333,-10.9
36,-10.9,-4.156756756756757,-10.9,8.16647311726837,5.733333333333333,-10.9
37,-10.9,-4.33421052631579,-10.9,8.130275118317849,5.733333333333333,-10.9
38,-10.9,-4.502564102564103,-10.9,8.092187448328314,5.733333333333333,-10.9
39,5.733333333333333,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
40,5.733333333333333,-4.003252032520326,-10.9,8.194557665435248,5.733333333333333,-10.9
41,-10.9,-4.167460317460318,-10.9,8.164403599933385,5.733333333333333,-10.9
42,-10.9,-4.324031007751938,-10.9,8.132460639358674,5.733333333333333,-10.9
43,-10.9,-4.4734848484848495,-10.9,8.099029058733823,5.733333333333333,-10.9
44,-10.9,-4.616296296296297,-10.9,8.064366437338107,5.733333333333333,-10.9
45,-10.9,-4.752898550724638,-10.9,8.02869424077977,5.733333333333333,-10.9
46,5.733333333333333,-4.529787234042555,-10.9,8.085682510268278,5.733333333333333,-10.9
47,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
48,5.733333333333333,-4.450340136054423,-10.9,8.104395723497072,5.733333333333333,-10.9
49,-10.9,-4.579333333333334,-10.9,8.073594518208383,5.733333333333333,-10.9
50,-10.9,-4.70326797385621,-10.9,8.041941405180443,5.733333333333333,-10.9
51,5.733333333333333,-4.502564102564103,-10.9,8.092187448328314,5.733333333333333,-10.9
52,-10.9,-4.623270440251574,-10.9,8.062605102835093,5.733333333333333,-10.9
53,-10.9,-4.739506172839508,-10.9,8.032301235052152,5.733333333333333,-10.9
54,5.733333333333333,-4.549090909090911,-10.9,8.081011174215522,5.733333333333333,-10.9
55,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
56,5.733333333333333,-4.480116959064328,-10.9,8.097478392783968,5.733333333333333,-10.9
57,-10.9,-4.59080459770115,-10.9,8.070749876385834,5.733333333333333,-10.9
58,5.733333333333333,-4.415819209039548,-10.9,8.11227094960355,5.733333333333333,-10.9
59,5.733333333333333,-4.246666666666667,-10.9,8.148635877658705,5.733333333333333,-10.9
60,-10.9,-4.355737704918034,-10.9,8.125609342568216,5.733333333333333,-10.9
61,-10.9,-4.461290322580646,-10.9,8.101865340215278,5.733333333333333,-10.9
62,-10.9,-4.563492063492063,-10.9,8.07749440407238,5.733333333333333,-10.9
63,5.733333333333333,-4.402604166666666,-10.9,8.115244794793753,5.733333333333333,-10.9
64,-10.9,-4.502564102564102,-10.9,8.092187448328316,5.733333333333333,-10.9
65,-10.9,-4.599494949494948,-10.9,8.068583319391392,5.733333333333333,-10.9
66,-10.9,-4.693532338308456,-10.9,8.044501513695328,5.733333333333333,-10.9
67,-10.9,-4.784803921568626,-10.9,8.020004469673278,5.733333333333333,-10.9
68,5.733333333333333,-4.632367149758452,-10.9,8.060298062949707,5.733333333333333,-10.9
69,5.733333333333333,-4.484285714285712,-10.9,8.096500755869535,5.733333333333333,-10.9
70,5.733333333333333,-4.340375586854458,-10.9,8.128945009273087,5.733333333333333,-10.9
71,5.733333333333333,-4.200462962962963,-10.9,8.15793087770535,5.733333333333333,-10.9
72,-10.9,-4.2922374429223735,-10.9,8.13920089374099,5.733333333333333,-10.9
73,5.733333333333333,-4.156756756756756,-10.9,8.16647311726837,5.733333333333333,-10.9
74,-10.9,-4.246666666666665,-10.9,8.148635877658707,5.733333333333333,-10.9
75,5.733333333333333,-4.115350877192981,-10.9,8.174341972889971,5.733333333333333,-10.9
76,-10.9,-4.203463203463201,-10.9,8.157335572866758,5.733333333333333,-10.9
77,5.733333333333333,-4.076068376068374,-10.9,8.181606598745459,5.733333333333333,-10.9
78,-10.9,-4.162447257383964,-10.9,8.165374679664973,5.733333333333333,-10.9
79,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
80,-10.9,-4.32880658436214,-10.9,8.131436993200364,5.733333333333333,-10.9
81,5.733333333333333,-4.20609756097561,-10.9,8.156811920470462,5.733333333333333,-10.9
82,5.733333333333333,-4.086345381526104,-10.9,8.179724887025959,5.733333333333333,-10.9
83,5.733333333333333,-3.9694444444444437,-10.9,8.200343921574191,5.733333333333333,-10.9
84,-10.9,-4.050980392156862,-10.9,8.186144181186346,5.733333333333333,-10.9
85,5.733333333333333,-3.9372093023255803,-10.9,8.205727530513657,5.733333333333333,-10.9
86,5.733333333333333,-3.826053639846742,-10.9,8.223295609682511,5.733333333333333,-10.9
87,5.733333333333333,-3.7174242424242423,-10.9,8.238979442525743,5.733333333333333,-10.9
88,-10.9,-3.7981273408239695,-10.9,8.227467408857315,5.733333333333333,-10.9
89,5.733333333333333,-3.6922222222222216,-10.9,8.242409227679927,5.733333333333333,-10.9
90,5.733333333333333,-3.588644688644688,-10.9,8.255682498941349,5.733333333333333,-10.9
91,-10.9,-3.6681159420289844,-10.9,8.245616480064779,5.733333333333333,-10.9
92,5.733333333333333,-3.5670250896057336,-10.9,8.258286442906067,5.733333333333333,-10.9
93,-10.9,-3.6450354609929065,-10.9,8.248620068627696,5.733333333333333,-10.9
94,-10.9,-3.721403508771928,-10.9,8.238430719513373,5.733333333333333,-10.9
95,-10.9,-3.7961805555555554,-10.9,8.227754618362917,5.733333333333333,-10.9
96,-10.9,-3.8694158075601375,-10.9,8.216625603855338,5.733333333333333,-10.9
97,5.733333333333333,-3.771428571428571,-10.9,8.23136526644638,5.733333333333333,-10.9
98,5.733333333333333,-3.675420875420875,-10.9,8.244652160331668,5.733333333333333,-10.9
99,-10.9,-3.747666666666666,-10.9,8.234760004598394,5.733333333333333,-10.9
