steps,time,reward,delta,converged
1,0.029898075943492586,-4.952095808383233,0,False
2,0.02306399829330985,-4.865921787709497,100.00009486558784,False
3,0.008693781768670306,-4.17741935483871,100.00009486558784,False
4,0.012291889623611496,-5.884615384615385,100.00009486558784,False
5,0.015563121157356363,-5.0995850622406635,100.00009486558784,False
6,0.008814376916234323,-3.13768115942029,100.00009486558784,False
7,0.0035078378027719737,1.148936170212766,100.00009486558784,False
8,0.005720159312659234,-4.3522727272727275,100.00009486558784,False
9,0.00910810720279187,-4.140127388535032,100.00009486558784,False
10,0.007959984978697321,-1.989795918367347,100.00009486558784,False
11,0.00242882858719895,-0.9375,100.00009486558784,False
12,0.0013029212586843641,3.04,100.00009486558784,False
13,0.004687342975103093,-4.6419753086419755,100.00009486558784,False
14,0.0014640674062320613,3.04,100.00009486558784,False
15,0.0015335330326706753,3.590909090909091,100.00009486558784,False
16,0.006502617302885483,-3.5128205128205128,100.00009486558784,False
17,0.004196852184577438,-0.9696969696969697,100.00009486558784,False
18,0.0017585029277142894,-0.9411764705882353,100.00009486558784,False
19,0.0010645519028003037,-0.9047619047619048,100.00009486558784,False
20,0.0033777219859985053,-3.255813953488372,100.00009486558784,False
21,0.002036718048657349,1.5897435897435896,100.00009486558784,False
22,0.0020039246314809134,1.8055555555555556,100.00009486558784,False
23,0.0018755719011096517,-0.9459459459459459,100.00009486558784,False
24,0.0019792414145740622,-7.758620689655173,100.00009486558784,False
25,0.0022518146574839193,3.2083333333333335,100.00009486558784,False
26,0.001903076057715225,1.8857142857142857,100.00009486558784,False
27,0.0033399919248040533,-3.2045454545454546,100.00009486558784,False
28,0.00420249406261064,-6.880597014925373,100.00009486558784,False
29,0.002387219735282997,-0.9487179487179487,100.00009486558784,False
30,0.0008191301985789323,5.733333333333333,100.00009486558784,False
31,0.0018470098925718048,-0.9411764705882353,100.00009486558784,False
32,0.001278590658785106,-9.166666666666666,100.00009486558784,False
33,0.0012348661025498586,3.391304347826087,100.00009486558784,False
34,0.003859749959246983,-7.276595744680851,100.00009486558784,False
35,0.001401301510668418,3.391304347826087,100.00009486558784,False
36,0.0013268992415760295,-4.730769230769231,100.00009486558784,False
37,0.0011886732240782294,3.391304347826087,100.00009486558784,False
38,0.0014908663283677015,4.315789473684211,100.00009486558784,False
39,0.0014541941195602703,-4.464285714285714,100.00009486558784,False
40,0.0026425147261761595,-8.433962264150944,100.00009486558784,False
41,0.004903497435407189,-4.379310344827586,100.00009486558784,False
42,0.0019274066576144833,-0.9444444444444444,100.00009486558784,False
43,0.0021224040747256367,-8.195121951219512,100.00009486558784,False
44,0.0012161773806838028,-5.217391304347826,100.00009486558784,False
45,0.0015592741019645473,-0.9,100.00009486558784,False
46,0.0008766068335717137,4.9411764705882355,100.00009486558784,False
47,0.00239356684824088,-7.276595744680851,100.00009486558784,False
48,0.0017031419970408024,-4.03125,100.00009486558784,False
49,0.003839650767531566,-0.9555555555555556,100.00009486558784,False
50,0.0008864801202435046,4.9411764705882355,100.00009486558784,False
51,0.0010497419721104961,4.315789473684211,100.00009486558784,False
52,0.0015314173278966337,2.3666666666666667,100.00009486558784,False
53,0.00228213975287872,-3.9393939393939394,100.00009486558784,False
54,0.0013861389634257648,2.8846153846153846,100.00009486558784,False
55,0.0010677254595066188,4.05,100.00009486558784,False
56,0.0016301501973430277,-4.129032258064516,100.00009486558784,False
57,0.0009601771553207072,4.315789473684211,100.00009486558784,False
58,0.0011269651809016068,4.05,100.00009486558784,False
59,0.001621687379611103,-0.9047619047619048,100.00009486558784,False
60,0.0014333896933749202,4.9411764705882355,100.00009486558784,False
61,0.002763109873740177,-0.96,100.00009486558784,False
62,0.0007397912859232747,6.214285714285714,100.00009486558784,False
63,0.0013276044760459627,3.8095238095238093,100.00009486558784,False
64,0.000880485624747962,4.9411764705882355,100.00009486558784,False
65,0.000912221189992124,4.9411764705882355,100.00009486558784,False
66,0.0022260735877353,-6.0256410256410255,100.00009486558784,False
67,0.0009072845464288548,4.9411764705882355,100.00009486558784,False
68,0.0017761337971933244,-0.9333333333333333,100.00009486558784,False
69,0.002662613917436829,-6.0256410256410255,100.00009486558784,False
70,0.004385502488275961,-7.964705882352941,100.00009486558784,False
71,0.0015610371888215013,-4.730769230769231,100.00009486558784,False
72,0.0009601771548659599,4.315789473684211,100.00009486558784,False
73,0.0019520898749760818,-7.125,100.00009486558784,False
74,0.0019436270576989045,-3.6944444444444446,100.00009486558784,False
75,0.0031820193339626712,-5.9,100.00009486558784,False
76,0.0015857204061830998,-0.9130434782608695,100.00009486558784,False
