episode,length,time,reward,delta
0,10.0,0.0006907774684350443,0.0,-0.0002747682534439701
1,77.0,0.006360159876749094,0.0,5.0658950879412076e-05
2,28.0,0.0013984805716518167,0.0,2.5329475439706092e-05
3,69.0,0.003827661776540481,0.0,8.024027880131426e-05
4,69.0,0.004357645714890168,0.0,-0.00019368247824379605
5,105.0,0.005307596965394623,0.0,0.00017247270013962934
6,63.0,0.004298405993040433,0.0,-0.0002494993026773047
7,65.0,0.004418648523369484,0.0,0.00035057724393523174
8,22.0,0.0011664583287256391,0.0,-8.885016629532811e-05
9,73.0,0.0042606759320733545,0.0,0.00011746149373335847
10,61.0,0.004402428123285063,0.0,0.000215682224252565
11,48.0,0.0026509775436807104,0.0,0.00014936224043198064
12,77.0,0.004439100332092494,0.0,-1.5162571331730611e-07
13,30.0,0.0015892465801243816,0.0,-0.0001638086718038042
14,15.0,0.0010751304241694015,0.0,0.0001916092814724111
15,44.0,0.0023283326311229757,0.0,0.00017528862196761587
16,47.0,0.0023653574571653735,0.0,8.764431098380794e-05
17,20.0,0.001112155250439173,0.0,-2.4922888173027776e-05
18,20.0,0.001839957544916615,0.0,0.00019209848732602928
19,19.0,0.0010842984763712593,0.0,-5.553772180213589e-05
20,17.0,0.0009478355461851606,0.0,0.0001257431994422933
21,10.0,0.0005486726599883696,0.0,0.0002461793917872818
22,15.0,0.000912221189992124,0.0,6.28715997211467e-05
23,9.0,0.0004993062252651725,0.0,-8.58225506271224e-05
24,59.0,0.0038978326372216543,0.0,0.0001016846513439652
25,19.0,0.0010881772677748813,0.0,0.00012308969589364083
26,59.0,0.003417567751057504,0.0,0.00015647508091731072
27,7.0,0.0004919012601476425,0.0,0.00020162685542786396
28,47.0,0.0026703715000166994,0.0,0.00017708020716040881
29,23.0,0.001388607284752652,0.0,0.00038955372089792615
30,7.0,0.0004143254341215652,0.0,0.00019477686044896308
31,16.0,0.0009333782334124407,0.0,9.738843022448148e-05
32,12.0,0.000727802294477442,0.0,0.00015756416000507506
33,6.0,0.0003843529559617309,0.0,8.854010358020443e-05
34,11.0,0.0006424688858714944,0.0,0.00020877477469959555
35,4.0,0.0008399346247642825,0.0,4.427005179010216e-05
36,29.0,0.0014587781454338256,0.0,9.719374140168308e-05
37,14.0,0.0007337967899729847,0.0,0.00044505583861669093
38,26.0,0.001562447658216115,0.0,0.0002506482580428958
39,34.0,0.007573516318416296,0.0,-4.29112753135612e-05
40,27.0,0.0018135112406980625,0.0,0.00019179931306542833
41,26.0,0.004594604601379615,0.0,0.0004173280082226854
42,42.0,0.0021904592313148896,0.0,-1.5126870940165111e-06
43,24.0,0.0017144257537893282,0.0,0.00032241426541883094
44,20.0,0.001074072572237128,0.0,0.00025364385757135834
45,62.0,0.003486328142344064,0.0,7.791262177184665e-05
46,30.0,0.0016527177103853319,0.0,9.604924366301464e-05
47,31.0,0.001847362510034145,0.0,0.0001961150051255022
48,33.0,0.003520532029142487,0.0,0.0003268977782571134
49,77.0,0.004240224123577718,0.0,0.00032076639995680953
50,4.0,0.0004125623470372375,0.0,0.00016344888912855676
51,51.0,0.002939065951750308,0.0,0.000251354029294297
52,17.0,0.0021827016485076456,0.0,0.00028086126731154213
53,36.0,0.003508543037696654,0.0,0.00026775928992828565
54,17.0,0.0011431855807586544,0.0,0.0002960964784778989
55,34.0,0.002402029665745431,0.0,4.0238276779045595e-05
56,6.0,0.00050071669488716,0.0,-8.190433590190215e-05
57,12.0,0.0007017086077212298,0.0,0.00031948512955784275
58,7.0,0.00045381858171822387,0.0,0.00021598661926315686
59,23.0,0.001577257588678549,0.0,3.895631088592338e-05
60,12.0,0.0006558683467119408,0.0,0.00010799330963157843
61,14.0,0.0012320451633058838,0.0,5.3996654815789214e-05
62,25.0,0.001796232988453994,0.0,6.415702964057126e-05
63,4.0,0.00027468894745652506,0.0,2.6998327407894607e-05
64,6.0,0.0003554383297341701,0.0,0.00011392939198471706
65,9.0,0.0005952181554675917,0.0,0.0001524195667020427
66,14.0,0.0010314058679341542,0.0,0.0003892501422831465
67,16.0,0.0014087064760133217,0.0,0.0001672367970332393
68,19.0,0.0013801444672481011,0.0,0.0001338796449641428
69,33.0,0.001780365205831913,0.0,7.620978335102135e-05
