step,reward,mean,median,std,max,min
62,0.041666666666666664,0.011486458515136445,0.01020408163265306,0.011193434618575969,0.05,0.0
63,0.009009009009009009,0.011447748366603205,0.010152545866831581,0.011109891076563084,0.05,0.0
64,0.03125,0.011752398391732387,0.01020408163265306,0.011290292573856251,0.05,0.0
65,0.017241379310344827,0.011835564769287122,0.010256679991584262,0.011224478343198964,0.05,0.0
66,0.05555555555555555,0.012488101945201576,0.010309278350515464,0.012337406416110417,0.05555555555555555,0.0
67,0.0,0.012304453387183905,0.010256679991584262,0.012338269180021863,0.05555555555555555,0.0
68,0.014705882352941176,0.012339256705528212,0.010309278350515464,0.012251896957987481,0.05555555555555555,0.0
69,0.0,0.012162981609734953,0.010256679991584262,0.012251881318019228,0.05555555555555555,0.0
70,0.013157894736842105,0.012176994470680125,0.010309278350515464,0.01216585942195525,0.05555555555555555,0.0
71,0.015151515151515152,0.012218307257913945,0.010772616703347618,0.012086093079243491,0.05555555555555555,0.0
72,0.007874015748031496,0.012158796415312815,0.010309278350515464,0.012013643409881421,0.05555555555555555,0.0
73,0.024390243902439025,0.012324086246219926,0.010772616703347618,0.012015476178138095,0.05555555555555555,0.0
74,0.014492753623188406,0.012353001811246172,0.011235955056179775,0.01193769593973492,0.05555555555555555,0.0
75,0.02127659574468085,0.012470417520896629,0.011365103964871497,0.011902413833464607,0.05555555555555555,0.0
76,0.025,0.012633139371274594,0.011494252873563218,0.011909658955200244,0.05555555555555555,0.0
77,0.0,0.012471176046001843,0.011365103964871497,0.011918111777264977,0.05555555555555555,0.0
78,0.019230769230769232,0.012556740516695102,0.011494252873563218,0.011866526695384948,0.05555555555555555,0.0
79,0.0064516129032258064,0.012480426421526736,0.011365103964871497,0.011811619641828044,0.05555555555555555,0.0
80,0.0,0.012326347082989369,0.011235955056179775,0.011819102947343856,0.05555555555555555,0.0
81,0.0,0.012176025777099255,0.010772616703347618,0.011824464445508026,0.05555555555555555,0.0
82,0.023809523809523808,0.012316188403995934,0.011235955056179775,0.011821351097794953,0.05555555555555555,0.0
83,0.0,0.012169567113472174,0.010772616703347618,0.01182645493358994,0.05555555555555555,0.0
84,0.015384615384615385,0.01220739121077974,0.011235955056179775,0.011761791569199957,0.05555555555555555,0.0
85,0.02702702702702703,0.012379712557480289,0.011365103964871497,0.011800643382191861,0.05555555555555555,0.0
86,0.025,0.012524773332681665,0.011494252873563218,0.011809496855637256,0.05555555555555555,0.0
87,0.004310344827586207,0.012431427554214674,0.011365103964871497,0.011774441139019903,0.05555555555555555,0.0
88,0.016666666666666666,0.012479014510534358,0.011494252873563218,0.011716612882584396,0.05555555555555555,0.0
89,0.023255813953488372,0.012598756726567182,0.011771222822323778,0.011705972606882307,0.05555555555555555,0.0
90,0.0,0.012460308850451058,0.011494252873563218,0.011715335080555335,0.05555555555555555,0.0
91,0.01639344262295082,0.012503060304499969,0.011771222822323778,0.011658625895338679,0.05555555555555555,0.0
92,0.010752688172043012,0.012484239098774625,0.011494252873563218,0.011597180864838203,0.05555555555555555,0.0
93,0.012195121951219513,0.012481163384438934,0.011771222822323778,0.011535366926708765,0.05555555555555555,0.0
94,0.017241379310344827,0.0125312709205011,0.012048192771084338,0.01148477344622132,0.05555555555555555,0.0
95,0.0,0.012400736848412546,0.011771222822323778,0.011495424360827759,0.05555555555555555,0.0
96,0.014705882352941176,0.012424501235057171,0.012048192771084338,0.011438386229104024,0.05555555555555555,0.0
97,0.023809523809523808,0.012540674934796625,0.012121657361151925,0.01143725295835098,0.05555555555555555,0.0
98,0.011494252873563218,0.012530105014986187,0.012048192771084338,0.011379823520048373,0.05555555555555555,0.0
99,0.02631578947368421,0.01266796185957317,0.012121657361151925,0.011405561185856665,0.05555555555555555,0.0
