step,reward,mean,median,std,max,min
85,0.0,6.424257998201207e-05,0.0,0.0005922873221953544,0.0055248618784530384,0.0
86,0.0,6.350415952244871e-05,0.0,0.0005889133482882901,0.0055248618784530384,0.0
87,0.0,6.278252134605725e-05,0.0,0.0005855963745033158,0.0055248618784530384,0.0
88,0.0,6.207709975789931e-05,0.0,0.0005823348140571642,0.0055248618784530384,0.0
89,0.0,6.138735420503377e-05,0.0,0.000579127141317164,0.0055248618784530384,0.0
90,0.0,6.0712767895088334e-05,0.0,0.0005759718888048775,0.0055248618784530384,0.0
91,0.0,6.005284650492433e-05,0.0,0.0005728676443772194,0.0055248618784530384,0.0
92,0.0,5.940711697261332e-05,0.0,0.0005698130485727701,0.0055248618784530384,0.0
93,0.0,5.8775126366521683e-05,0.0,0.000566806792111964,0.0055248618784530384,0.0
94,0.0,5.815644082582146e-05,0.0,0.0005638476135407187,0.0055248618784530384,0.0
95,0.0,5.755064456721915e-05,0.0,0.0005609342970078824,0.0055248618784530384,0.0
96,0.0,5.695733895312411e-05,0.0,0.0005580656701676091,0.0055248618784530384,0.0
97,0.0,5.637614161686774e-05,0.0,0.0005552406021984499,0.0055248618784530384,0.0
98,0.0,5.580668564093978e-05,0.0,0.0005524580019315623,0.0055248618784530384,0.0
99,0.0,5.524861878453039e-05,0.0,0.0005497168160810054,0.0055248618784530384,0.0
